"Data","Hora","Abertura","Maxima","Minima","Fechamento","ULT"
"05/10/2004","00:00:00","7,1746","7,3266","7,1450","7,3266","26,0700"
"04/10/2004","00:00:00","7,1670","7,2195","7,1442","7,1822","26,0700"
"01/10/2004","00:00:00","6,9390","7,1708","6,9375","7,1442","26,0700"
"30/09/2004","00:00:00","6,9158","6,9482","6,8901","6,9041","26,0700"
"29/09/2004","00:00:00","6,9379","6,9379","6,8459","6,8908","26,0700"
"28/09/2004","00:00:00","6,8349","6,9041","6,8062","6,9041","26,0700"
"27/09/2004","00:00:00","6,8062","6,8827","6,7584","6,8386","26,0700"
"24/09/2004","00:00:00","6,6657","6,8158","6,6657","6,7790","26,0700"
"23/09/2004","00:00:00","6,5340","6,6951","6,5340","6,6936","26,0700"
"22/09/2004","00:00:00","6,5561","6,6458","6,5038","6,5090","26,0700"
"21/09/2004","00:00:00","6,4751","6,6017","6,4376","6,5443","26,0700"
"20/09/2004","00:00:00","6,4854","6,5347","6,4464","6,4464","26,0700"
"17/09/2004","00:00:00","6,3493","6,4229","6,3272","6,4214","26,0700"
"16/09/2004","00:00:00","6,2618","6,3420","6,2618","6,3420","26,0700"
"15/09/2004","00:00:00","6,2610","6,3228","6,2242","6,2662","26,0700"
"14/09/2004","00:00:00","6,1816","6,3037","6,1808","6,2684","26,0700"
"13/09/2004","00:00:00","6,1794","6,2316","6,1507","6,1801","26,0700"
"10/09/2004","00:00:00","6,2176","6,2176","6,1588","6,1808","26,0700"
"09/09/2004","00:00:00","6,2022","6,2493","6,1220","6,2220","26,0700"
"08/09/2004","00:00:00","6,1264","6,2242","6,1264","6,1985","26,0700"
"06/09/2004","00:00:00","6,1433","6,1507","6,0845","6,1264","26,0700"
"03/09/2004","00:00:00","6,1286","6,1507","6,0992","6,1212","26,0700"
"02/09/2004","00:00:00","6,0477","6,1433","5,9969","6,1286","26,0700"
"01/09/2004","00:00:00","6,0330","6,0992","6,0057","6,0388","26,0700"
"31/08/2004","00:00:00","6,1051","6,1051","6,0043","6,0330","26,0700"
"30/08/2004","00:00:00","6,0697","6,0697","6,0182","6,0330","26,0700"
"27/08/2004","00:00:00","6,1139","6,1139","6,0624","6,0867","26,0700"
"26/08/2004","00:00:00","6,1595","6,1742","6,0550","6,0786","26,0700"
"25/08/2004","00:00:00","6,2169","6,2169","6,1360","6,1985","26,0700"
"24/08/2004","00:00:00","6,2206","6,2323","6,0918","6,1543","26,0700"
"23/08/2004","00:00:00","6,2029","6,2757","6,1514","6,1742","26,0700"
"20/08/2004","00:00:00","6,0322","6,2426","6,0322","6,2279","26,0700"
"19/08/2004","00:00:00","5,9594","6,0697","5,9594","6,0330","26,0700"
"18/08/2004","00:00:00","5,8785","5,9447","5,8564","5,9410","26,0700"
"17/08/2004","00:00:00","5,9005","5,9292","5,8652","5,8785","26,0700"
"16/08/2004","00:00:00","5,8380","5,9071","5,8196","5,8821","26,0700"
"13/08/2004","00:00:00","5,9145","5,9373","5,8137","5,8490","26,0700"
"12/08/2004","00:00:00","5,8814","5,9373","5,8637","5,9145","26,0700"
"11/08/2004","00:00:00","5,8122","5,9528","5,8122","5,8674","26,0700"
"10/08/2004","00:00:00","5,7607","5,8564","5,7534","5,8564","26,0700"
"09/08/2004","00:00:00","5,7460","5,7902","5,7092","5,7460","26,0700"
"06/08/2004","00:00:00","5,7100","5,7534","5,6357","5,7534","26,0700"
"05/08/2004","00:00:00","5,8115","5,8490","5,6283","5,6754","26,0700"
"04/08/2004","00:00:00","5,7203","5,8086","5,6724","5,7828","26,0700"
"03/08/2004","00:00:00","5,7342","5,7534","5,6805","5,7166","26,0700"
"02/08/2004","00:00:00","5,7107","5,7460","5,6577","5,7342","26,0700"
"30/07/2004","00:00:00","5,7401","5,8270","5,7019","5,7460","26,0700"
"29/07/2004","00:00:00","5,6798","5,7703","5,6614","5,7703","26,0700"
"28/07/2004","00:00:00","5,5658","5,6864","5,5636","5,6724","26,0700"
"27/07/2004","00:00:00","5,4664","5,5731","5,4561","5,5694","26,0700"
"26/07/2004","00:00:00","5,5334","5,5989","5,4149","5,4444","26,0700"
"23/07/2004","00:00:00","5,5187","5,5621","5,4745","5,5032","26,0700"
"22/07/2004","00:00:00","5,6290","5,6504","5,5121","5,5187","26,0700"
"21/07/2004","00:00:00","5,6982","5,7306","5,6173","5,6173","26,0700"
"20/07/2004","00:00:00","5,6982","5,7306","5,6415","5,6504","26,0700"
"19/07/2004","00:00:00","5,7651","5,8115","5,6357","5,6938","26,0700"
"16/07/2004","00:00:00","5,7063","5,7828","5,7056","5,7666","26,0700"
"15/07/2004","00:00:00","5,5165","5,6872","5,5106","5,6357","26,0700"
"14/07/2004","00:00:00","5,4591","5,5172","5,4370","5,4554","26,0700"
"13/07/2004","00:00:00","5,5121","5,5393","5,4554","5,4664","26,0700"
"12/07/2004","00:00:00","5,4525","5,5179","5,4297","5,4959","26,0700"
"08/07/2004","00:00:00","5,4738","5,5216","5,4223","5,4517","26,0700"
"07/07/2004","00:00:00","5,5915","5,6430","5,4664","5,4664","26,0700"
"06/07/2004","00:00:00","5,6276","5,6724","5,5363","5,5503","26,0700"
"05/07/2004","00:00:00","5,6651","5,6798","5,5989","5,6180","26,0700"
"02/07/2004","00:00:00","5,6688","5,7004","5,6415","5,6504","26,0700"
"01/07/2004","00:00:00","5,6651","5,6872","5,6136","5,6577","26,0700"
"30/06/2004","00:00:00","5,5547","5,6879","5,5179","5,6879","26,0700"
"29/06/2004","00:00:00","5,5179","5,5908","5,4444","5,5658","26,0700"
"28/06/2004","00:00:00","5,6430","5,6430","5,5032","5,5179","26,0700"
"25/06/2004","00:00:00","5,7019","5,7019","5,5687","5,5989","26,0700"
"24/06/2004","00:00:00","5,7203","5,7681","5,6577","5,7092","26,0700"
"23/06/2004","00:00:00","5,4959","5,7166","5,4959","5,7166","26,0700"
"22/06/2004","00:00:00","5,4333","5,5099","5,3929","5,5025","26,0700"
"21/06/2004","00:00:00","5,5040","5,5400","5,4186","5,4407","26,0700"
"18/06/2004","00:00:00","5,4885","5,5753","5,4591","5,5106","26,0700"
"17/06/2004","00:00:00","5,4767","5,5400","5,4584","5,5393","26,0700"
"16/06/2004","00:00:00","5,5179","5,5400","5,4223","5,5143","26,0700"
"15/06/2004","00:00:00","5,4584","5,5179","5,4083","5,4922","26,0700"
"14/06/2004","00:00:00","5,2928","5,3414","5,1869","5,3414","26,0700"
"11/06/2004","00:00:00","5,3561","5,3561","5,2832","5,3267","26,0700"
"09/06/2004","00:00:00","5,4113","5,4113","5,2825","5,3267","26,0700"
"08/06/2004","00:00:00","5,4694","5,5172","5,3708","5,3929","26,0700"
"07/06/2004","00:00:00","5,3789","5,4782","5,3708","5,4782","26,0700"
"04/06/2004","00:00:00","5,4083","5,4297","5,3340","5,3554","26,0700"
"03/06/2004","00:00:00","5,4444","5,4444","5,3046","5,3487","26,0700"
"02/06/2004","00:00:00","5,4554","5,5327","5,3855","5,4223","26,0700"
"01/06/2004","00:00:00","5,2604","5,4297","5,2237","5,4297","26,0700"
"31/05/2004","00:00:00","5,2641","5,2965","5,2016","5,2810","26,0700"
"28/05/2004","00:00:00","5,3384","5,3855","5,1883","5,2237","26,0700"
"27/05/2004","00:00:00","5,1869","5,3164","5,1655","5,3112","26,0700"
"26/05/2004","00:00:00","5,2237","5,2237","5,1427","5,1751","26,0700"
"25/05/2004","00:00:00","5,2604","5,2752","5,1648","5,1869","26,0700"
"24/05/2004","00:00:00","5,0839","5,2531","5,0029","5,2531","26,0700"
"21/05/2004","00:00:00","5,1501","5,1501","4,9323","4,9448","26,0700"
"20/05/2004","00:00:00","5,2089","5,2310","5,0839","5,0839","26,0700"
"19/05/2004","00:00:00","5,3590","5,3598","5,2089","5,2435","26,0700"
"18/05/2004","00:00:00","5,3340","5,3495","5,1523","5,2384","26,0700"
"17/05/2004","00:00:00","5,1501","5,2899","5,1280","5,1979","26,0700"
"14/05/2004","00:00:00","5,6283","5,6644","5,3782","5,3855","26,0700"
"13/05/2004","00:00:00","5,3892","5,5400","5,3149","5,5327","26,0700"
"12/05/2004","00:00:00","5,5179","5,5187","5,3348","5,4525","26,0700"
"11/05/2004","00:00:00","5,1516","5,4738","5,1516","5,4672","26,0700"
"10/05/2004","00:00:00","5,0831","5,1648","5,0029","5,0692","26,0700"
"07/05/2004","00:00:00","5,3546","5,4297","5,1663","5,2678","26,0700"
"06/05/2004","00:00:00","5,7453","5,7902","5,4598","5,4598","26,0700"
"05/05/2004","00:00:00","5,7968","5,8785","5,6894","5,8490","26,0700"
"04/05/2004","00:00:00","5,5915","5,7460","5,5621","5,7460","26,0700"
"03/05/2004","00:00:00","5,4672","5,5584","5,3634","5,5474","26,0700"
"30/04/2004","00:00:00","5,6283","5,6393","5,3745","5,4959","26,0700"
"29/04/2004","00:00:00","5,8115","5,8968","5,4002","5,5179","26,0700"
"28/04/2004","00:00:00","5,9741","6,0072","5,7828","5,8152","26,0700"
"27/04/2004","00:00:00","5,9307","6,0396","5,9226","5,9741","26,0700"
"26/04/2004","00:00:00","6,0330","6,0992","5,8895","5,9005","26,0700"
"23/04/2004","00:00:00","5,9734","6,0396","5,8122","6,0168","26,0700"
"22/04/2004","00:00:00","5,8932","6,0330","5,8932","5,9520","26,0700"
"20/04/2004","00:00:00","6,1794","6,1904","5,9741","5,9741","26,0700"
"19/04/2004","00:00:00","6,2390","6,2897","6,1440","6,1727","26,0700"
"16/04/2004","00:00:00","6,2169","6,3236","6,1948","6,2279","26,0700"
"15/04/2004","00:00:00","6,2831","6,3162","6,1904","6,2537","26,0700"
"14/04/2004","00:00:00","6,4266","6,4266","6,3052","6,3243","26,0700"
"13/04/2004","00:00:00","6,5038","6,5840","6,4369","6,4369","26,0700"
"12/04/2004","00:00:00","6,4008","6,5399","6,4008","6,5112","26,0700"
"08/04/2004","00:00:00","6,3052","6,4192","6,2537","6,4001","26,0700"
"07/04/2004","00:00:00","6,2537","6,3089","6,1507","6,2831","26,0700"
"06/04/2004","00:00:00","6,2905","6,3478","6,2169","6,3125","26,0700"
"05/04/2004","00:00:00","6,3199","6,3530","6,2537","6,2824","26,0700"
"02/04/2004","00:00:00","6,2721","6,3751","6,2242","6,3640","26,0700"
"01/04/2004","00:00:00","6,3272","6,3935","6,2184","6,2713","26,0700"
"31/03/2004","00:00:00","6,1286","6,2905","6,1065","6,2905","26,0700"
"30/03/2004","00:00:00","5,9888","6,1286","5,9557","6,1242","26,0700"
"29/03/2004","00:00:00","5,9582","5,9991","5,8845","5,9167","26,0700"
"26/03/2004","00:00:00","5,8845","5,9525","5,8738","5,9196","26,0700"
"25/03/2004","00:00:00","5,8702","5,9267","5,7879","5,8774","26,0700"
"24/03/2004","00:00:00","5,8630","5,9769","5,8022","5,8423","26,0700"
"23/03/2004","00:00:00","5,9919","5,9991","5,8129","5,8559","26,0700"
"22/03/2004","00:00:00","5,8838","5,9633","5,8630","5,9275","26,0700"
"19/03/2004","00:00:00","6,1795","6,2138","5,9647","5,9983","26,0700"
"18/03/2004","00:00:00","5,9275","6,1780","5,8774","6,1494","26,0700"
"17/03/2004","00:00:00","5,8845","5,9167","5,8058","5,9167","26,0700"
"16/03/2004","00:00:00","5,8609","5,9060","5,7285","5,8136","26,0700"
"15/03/2004","00:00:00","5,9776","5,9776","5,7528","5,7843","26,0700"
"12/03/2004","00:00:00","5,9060","6,0420","5,9060","5,9754","26,0700"
"11/03/2004","00:00:00","5,8623","5,9991","5,7628","5,8201","26,0700"
"10/03/2004","00:00:00","6,1845","6,2210","5,9203","5,9203","26,0700"
"09/03/2004","00:00:00","6,1852","6,2854","6,1437","6,1852","26,0700"
"08/03/2004","00:00:00","6,1759","6,2138","6,1565","6,1780","26,0700"
"05/03/2004","00:00:00","6,1530","6,1852","6,0706","6,1336","26,0700"
"04/03/2004","00:00:00","6,1208","6,1888","6,0706","6,0814","26,0700"
"03/03/2004","00:00:00","6,1565","6,1787","6,0850","6,1565","26,0700"
"02/03/2004","00:00:00","5,9418","6,1709","5,9346","6,0864","26,0700"
"01/03/2004","00:00:00","5,9139","6,1351","5,9139","6,0993","26,0700"
"27/02/2004","00:00:00","5,8408","5,8702","5,8151","5,8702","26,0700"
"26/02/2004","00:00:00","5,8774","5,8845","5,8072","5,8072","26,0700"
"25/02/2004","00:00:00","5,8129","5,9690","5,8129","5,8917","26,0700"
"20/02/2004","00:00:00","5,5838","5,7979","5,4979","5,7914","26,0700"
"19/02/2004","00:00:00","5,9883","5,9883","5,7872","5,7872","26,0700"
"18/02/2004","00:00:00","6,1286","6,1780","6,0205","6,0635","26,0700"
"17/02/2004","00:00:00","6,1000","6,1279","5,9812","6,1064","26,0700"
"16/02/2004","00:00:00","6,0971","6,1200","6,0062","6,0370","26,0700"
"13/02/2004","00:00:00","6,2496","6,3348","6,0850","6,1415","26,0700"
"12/02/2004","00:00:00","6,2711","6,2782","6,0943","6,2389","26,0700"
"11/02/2004","00:00:00","6,0706","6,2568","6,0348","6,2410","26,0700"
"10/02/2004","00:00:00","5,8065","6,0098","5,8058","6,0062","26,0700"
"09/02/2004","00:00:00","5,8845","5,9489","5,8344","5,8344","26,0700"
"06/02/2004","00:00:00","5,5688","5,8430","5,4643","5,8430","26,0700"
"05/02/2004","00:00:00","5,6554","5,7413","5,5158","5,5695","26,0700"
"04/02/2004","00:00:00","5,8272","5,8680","5,5946","5,6046","26,0700"
"03/02/2004","00:00:00","5,7120","5,7700","5,6418","5,7270","26,0700"
"02/02/2004","00:00:00","5,6196","5,6340","5,4478","5,6125","26,0700"
"30/01/2004","00:00:00","5,7413","5,8201","5,5838","5,6046","26,0700"
"29/01/2004","00:00:00","6,0957","6,1558","5,7413","5,7986","26,0700"
"28/01/2004","00:00:00","6,1286","6,2568","6,1286","6,1565","26,0700"
"27/01/2004","00:00:00","6,2138","6,2496","6,0885","6,1780","26,0700"
"26/01/2004","00:00:00","6,1458","6,2568","6,0921","6,2138","26,0700"
"23/01/2004","00:00:00","6,0628","6,1208","6,0062","6,0928","26,0700"
"22/01/2004","00:00:00","6,0098","6,1637","5,9704","6,0728","26,0700"
"21/01/2004","00:00:00","6,2818","6,2997","6,1608","6,1787","26,0700"
"20/01/2004","00:00:00","6,1637","6,3319","6,1208","6,2926","26,0700"
"19/01/2004","00:00:00","6,0134","6,1680","6,0134","6,1680","26,0700"
"16/01/2004","00:00:00","5,8809","6,0134","5,7914","6,0134","26,0700"
"15/01/2004","00:00:00","5,9425","5,9955","5,8709","5,9060","26,0700"
"14/01/2004","00:00:00","6,2417","6,2417","5,9203","6,0255","26,0700"
"13/01/2004","00:00:00","6,2067","6,2954","6,1709","6,2138","26,0700"
"12/01/2004","00:00:00","6,1587","6,3069","6,1279","6,1494","26,0700"
"09/01/2004","00:00:00","6,2439","6,2747","6,1208","6,1422","26,0700"
"08/01/2004","00:00:00","6,3713","6,3713","6,0850","6,2102","26,0700"
"07/01/2004","00:00:00","6,2997","6,6219","6,2425","6,2475","26,0700"
"06/01/2004","00:00:00","6,0857","6,3140","5,9919","6,3140","26,0700"
"05/01/2004","00:00:00","5,7191","6,0127","5,7163","6,0019","26,0700"
"02/01/2004","00:00:00","5,4693","5,6697","5,4693","5,6697","26,0700"
"30/12/2003","00:00:00","5,5065","5,5409","5,4693","5,4693","26,0700"
"29/12/2003","00:00:00","5,3834","5,4722","5,3834","5,4722","26,0700"
"26/12/2003","00:00:00","5,4414","5,4829","5,3333","5,3634","26,0700"
"23/12/2003","00:00:00","5,5488","5,6483","5,4192","5,4335","26,0700"
"22/12/2003","00:00:00","5,4178","5,5473","5,3834","5,5473","26,0700"
"19/12/2003","00:00:00","5,3762","5,4729","5,3762","5,4192","26,0700"
"18/12/2003","00:00:00","5,2975","5,4020","5,2746","5,4020","26,0700"
"17/12/2003","00:00:00","5,1915","5,3440","5,1901","5,3047","26,0700"
"16/12/2003","00:00:00","5,1407","5,2187","5,0935","5,1801","26,0700"
"15/12/2003","00:00:00","5,2259","5,2581","5,1192","5,1314","26,0700"
"12/12/2003","00:00:00","5,2553","5,2939","5,1393","5,1729","26,0700"
"11/12/2003","00:00:00","5,1042","5,2903","5,0970","5,2288","26,0700"
"10/12/2003","00:00:00","5,0970","5,1758","5,0842","5,0935","26,0700"
"09/12/2003","00:00:00","4,9367","5,1278","4,9367","5,1078","26,0700"
"08/12/2003","00:00:00","4,9073","4,9217","4,8680","4,9217","26,0700"
"05/12/2003","00:00:00","4,8787","4,9288","4,8787","4,9109","26,0700"
"04/12/2003","00:00:00","4,8680","4,9002","4,8322","4,8880","26,0700"
"03/12/2003","00:00:00","4,9181","4,9317","4,8680","4,8680","26,0700"
"02/12/2003","00:00:00","4,8608","4,9324","4,8608","4,9145","26,0700"
"01/12/2003","00:00:00","4,7971","4,8751","4,7785","4,8751","26,0700"
"28/11/2003","00:00:00","4,7749","4,7957","4,7391","4,7878","26,0700"
"27/11/2003","00:00:00","4,7463","4,7749","4,7248","4,7713","26,0700"
"26/11/2003","00:00:00","4,8107","4,8107","4,7105","4,7248","26,0700"
"25/11/2003","00:00:00","4,7408","4,7709","4,7284","4,7620","26,0700"
"24/11/2003","00:00:00","4,7517","4,7743","4,7024","4,7024","26,0700"
"21/11/2003","00:00:00","4,6990","4,7367","4,6853","4,7024","26,0700"
"20/11/2003","00:00:00","4,7353","4,7572","4,6921","4,7168","26,0700"
"19/11/2003","00:00:00","4,7038","4,7093","4,6414","4,7093","26,0700"
"18/11/2003","00:00:00","4,6442","4,6914","4,6318","4,6853","26,0700"
"17/11/2003","00:00:00","4,6716","4,6784","4,6072","4,6134","26,0700"
"14/11/2003","00:00:00","4,6846","4,7236","4,6435","4,7058","26,0700"
"13/11/2003","00:00:00","4,5962","4,6168","4,5483","4,6072","26,0700"
"12/11/2003","00:00:00","4,5017","4,5928","4,4866","4,5688","26,0700"
"11/11/2003","00:00:00","4,4250","4,4969","4,3839","4,4832","26,0700"
"10/11/2003","00:00:00","4,4866","4,4866","4,4195","4,4264","26,0700"
"07/11/2003","00:00:00","4,4798","4,5072","4,4558","4,4729","26,0700"
"06/11/2003","00:00:00","4,3750","4,4661","4,3435","4,4661","26,0700"
"05/11/2003","00:00:00","4,4250","4,4250","4,3168","4,3257","26,0700"
"04/11/2003","00:00:00","4,4490","4,5551","4,3976","4,4277","26,0700"
"03/11/2003","00:00:00","4,3462","4,4455","4,3462","4,4455","26,0700"
"31/10/2003","00:00:00","4,3839","4,4174","4,3154","4,3154","26,0700"
"30/10/2003","00:00:00","4,4181","4,4524","4,3161","4,3503","26,0700"
"29/10/2003","00:00:00","4,4688","4,5188","4,4044","4,4044","26,0700"
"28/10/2003","00:00:00","4,3873","4,4421","4,3736","4,4421","26,0700"
"27/10/2003","00:00:00","4,4099","4,4250","4,3599","4,3770","26,0700"
"24/10/2003","00:00:00","4,2633","4,4120","4,2469","4,3531","26,0700"
"23/10/2003","00:00:00","4,3154","4,3257","4,2606","4,2948","26,0700"
"22/10/2003","00:00:00","4,4339","4,4339","4,3633","4,3633","26,0700"
"21/10/2003","00:00:00","4,4524","4,4866","4,4325","4,4339","26,0700"
"20/10/2003","00:00:00","4,4216","4,4455","4,3579","4,4311","26,0700"
"17/10/2003","00:00:00","4,5003","4,5003","4,4113","4,4250","26,0700"
"16/10/2003","00:00:00","4,5209","4,5544","4,3942","4,4907","26,0700"
"15/10/2003","00:00:00","4,6134","4,6305","4,4613","4,5140","26,0700"
"14/10/2003","00:00:00","4,6853","4,6853","4,5914","4,5928","26,0700"
"13/10/2003","00:00:00","4,5476","4,6777","4,5476","4,6777","26,0700"
"10/10/2003","00:00:00","4,5551","4,5997","4,5421","4,5558","26,0700"
"09/10/2003","00:00:00","4,5483","4,6305","4,5277","4,5825","26,0700"
"08/10/2003","00:00:00","4,5551","4,5962","4,5209","4,5620","26,0700"
"07/10/2003","00:00:00","4,5209","4,5483","4,4873","4,5209","26,0700"
"06/10/2003","00:00:00","4,4866","4,5757","4,4729","4,5346","26,0700"
"03/10/2003","00:00:00","4,4695","4,5455","4,4661","4,5072","26,0700"
"02/10/2003","00:00:00","4,3085","4,4318","4,2709","4,4291","26,0700"
"01/10/2003","00:00:00","4,1784","4,2811","4,1784","4,2811","26,0700"
"30/09/2003","00:00:00","4,1921","4,2469","4,0962","4,1544","26,0700"
"29/09/2003","00:00:00","4,1784","4,1784","4,0893","4,1784","26,0700"
"26/09/2003","00:00:00","4,1346","4,1852","4,1126","4,1339","26,0700"
"25/09/2003","00:00:00","4,2058","4,2394","4,1167","4,1270","26,0700"
"24/09/2003","00:00:00","4,1921","4,2469","4,1784","4,1996","26,0700"
"23/09/2003","00:00:00","4,2469","4,2592","4,1270","4,1613","26,0700"
"22/09/2003","00:00:00","4,2805","4,2805","4,2024","4,2257","26,0700"
"19/09/2003","00:00:00","4,3490","4,4147","4,2880","4,3017","26,0700"
"18/09/2003","00:00:00","4,3154","4,3496","4,2777","4,3222","26,0700"
"17/09/2003","00:00:00","4,3496","4,3496","4,2743","4,3154","26,0700"
"16/09/2003","00:00:00","4,3359","4,3627","4,3051","4,3325","26,0700"
"15/09/2003","00:00:00","4,4044","4,4318","4,2880","4,3085","26,0700"
"12/09/2003","00:00:00","4,3839","4,4414","4,3496","4,4044","26,0700"
"11/09/2003","00:00:00","4,4270","4,4524","4,3839","4,4113","26,0700"
"10/09/2003","00:00:00","4,3154","4,4079","4,2476","4,3907","26,0700"
"09/09/2003","00:00:00","4,4181","4,4524","4,3085","4,3181","26,0700"
"08/09/2003","00:00:00","4,4524","4,5209","4,4318","4,4318","26,0700"
"05/09/2003","00:00:00","4,3818","4,4524","4,3428","4,4401","26,0700"
"04/09/2003","00:00:00","4,2469","4,3873","4,2195","4,3627","26,0700"
"03/09/2003","00:00:00","4,1229","4,2222","4,1003","4,2161","26,0700"
"02/09/2003","00:00:00","4,1167","4,1510","4,1037","4,1099","26,0700"
"01/09/2003","00:00:00","4,1373","4,1784","4,0928","4,1167","26,0700"
"29/08/2003","00:00:00","4,0071","4,1702","3,9928","4,1647","26,0700"
"28/08/2003","00:00:00","4,0592","4,1030","4,0208","4,0585","26,0700"
"27/08/2003","00:00:00","3,9729","4,0585","3,9592","4,0585","26,0700"
"26/08/2003","00:00:00","3,9284","3,9729","3,8873","3,9530","26,0700"
"25/08/2003","00:00:00","3,9729","3,9866","3,9051","3,9126","26,0700"
"22/08/2003","00:00:00","3,9804","4,0202","3,9332","3,9660","26,0700"
"21/08/2003","00:00:00","3,9544","4,0071","3,9181","3,9763","26,0700"
"20/08/2003","00:00:00","3,9455","3,9832","3,8941","3,9489","26,0700"
"19/08/2003","00:00:00","4,0585","4,0654","3,9249","3,9476","26,0700"
"18/08/2003","00:00:00","4,0010","4,0647","4,0003","4,0387","26,0700"
"15/08/2003","00:00:00","3,9729","4,0311","3,9523","3,9941","26,0700"
"14/08/2003","00:00:00","3,9900","4,0921","3,9900","4,0756","26,0700"
